"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00516128","MANOA LYON ARBO 785.2, HI US","2015-12-31","0.10","75","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-01","0.00","76","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-02","0.00","76","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-03","0.04","76","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-04","0.48",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-05",,,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-06",,"78","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-07","0.00","78","62"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-08","0.00","79","62"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-09","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-10","0.00","80","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-11","0.00","79","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-12","0.00","78","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-13","0.00","80","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-14","0.00","78","62"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-15","0.67",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-16","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-17","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-18","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-19","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-20","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-21","0.51",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-22","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-23","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-24","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-25","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-26","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-27","0.05",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-02-28","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-01","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-02","0.09",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-03","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-04","0.43",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-05","2.71",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-06","0.59",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-07","0.00","83","54"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-08","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-09","0.00","82","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-10","0.00","82","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-11","0.00","82","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-12","0.00","82","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-13","0.00","83","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-14","0.00","83","54"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-15","0.00","82","55"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-16","0.00","77","58"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-17","0.00","80","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-18","0.00","80","58"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-19","0.00","80","54"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-20","0.00","81","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-21","0.00","81","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-22","0.00","80","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-23","0.00","79","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-24","0.00","80","59"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-25","0.00","76","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-26","0.00","74","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-27","0.00","77","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-28","0.00","78","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-29","0.00","74","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-30","0.00","77","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-03-31","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-01","0.00","80","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-02","0.00","80","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-03","0.00","78","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-04","0.00","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-05","0.40","78","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-06","0.06","77","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-07","0.12","77","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-08","0.00","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-09","0.00","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-10","0.05","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-11","0.00","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-12","0.00","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-13","0.11","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-14","0.11","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-15","0.03","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-16","0.00","80","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-17","0.00","80","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-18","0.00","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-19","0.10","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-20","0.17","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-21","0.00","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-22","0.00","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-23","0.00","80","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-24","0.00","82","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-25","0.00","80","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-26","1.62","80","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-27","0.35","74","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-28","0.23","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-29","0.05","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-04-30","0.18","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-01","0.04","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-02","0.00","78","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-03","0.15","78","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-04","0.07","78","66"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-05","0.00","78","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-06","0.02","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-07","0.06","78","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-08","0.14","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-09","0.05","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-10","0.00","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-11","0.05","73","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-12","0.10","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-13","0.04","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-14","0.17","77","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-15","0.00","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-16","0.04","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-17","0.00","79","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-18","0.00","79","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-19","0.32","80","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-20","0.00","80","62"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-21","0.00","80","63"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-22","0.00","80","63"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-23","0.00","80","62"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-24","0.04","80","60"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-25","0.81","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-26","0.31","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-27","0.00","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-28","0.25","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-29","0.00","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-30","0.32","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-05-31","0.50","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-01","0.82","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-02","0.12","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-03","0.05","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-04","0.24","79","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-05","0.00","80","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-06","0.00","80","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-07","0.04","81","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-08","0.14","81","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-09","0.00","80","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-10","0.05","81","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-11","0.00","81","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-12","0.21","81","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-13","0.00","81","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-14","0.01","81","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-15","0.02","81","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-16","0.49","81","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-17","0.10","81","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-18","0.00","81","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-19","0.03","81","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-20","0.32","81","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-21","0.04","81","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-22","0.00","82","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-23","0.00","83","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-24","0.00","82","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-25","0.00","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-26","0.00","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-27","0.00","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-28","0.00","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-29","0.00","84","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-06-30","0.00","84","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-01","0.00","84","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-05",,"84","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-06","0.05",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-07","0.15",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-08","0.03",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-09","0.52",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-10","0.45",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-11","0.12",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-12","0.65",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-13","0.10",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-14","0.07",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-15","0.16",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-16","0.23",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-17","0.02",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-19",,,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-20","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-21","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-22","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-23","0.53",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-26",,,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-27","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-28","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-29","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-30","0.02",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-07-31","0.05",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-03",,"86","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-04","0.25","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-05","0.05","85","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-06","0.15","82","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-07","0.00","83","75"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-08","0.09","85","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-09","0.01","82","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-10","0.15","84","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-11","0.36","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-12","0.01","83","75"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-13","0.50","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-14","0.16","82","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-15","0.01","85","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-16","0.00","84","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-17","0.07","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-18","1.10","84","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-19","0.10","86","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-20","0.00","84","75"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-21","0.01","84","76"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-22","1.98","82","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-23","3.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-24","0.50","85","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-25","0.01","86","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-26","0.00","85","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-27","0.00","87","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-28","0.00","85","75"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-29","0.06","86","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-30","0.02","85","76"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-08-31","0.20","84","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-07",,"88","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-08",,"88","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-14",,"88","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-15","0.10",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-16","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-17","0.01",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-18","0.00",,
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-19","0.10","85","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-21","0.01","84","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-22","0.10","84","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-23","0.16","84","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-24","0.00","85","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-25","0.10","84","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-26","0.70","84","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-27","0.11","85","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-28","0.00","85","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-29","0.25","85",
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-09-30","0.11","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-01","0.10","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-02","0.00","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-03","0.40","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-04","0.15","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-05","0.40","85","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-06","0.41","82","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-07","0.00","82","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-08","0.14","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-09","0.00","84","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-10","0.50","85","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-11","0.41","85","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-12","0.00","85","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-13","0.40","85","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-14","0.45","83","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-15","0.00","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-16","0.00","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-17","0.91","82","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-18","0.81","82","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-19","0.24","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-20","0.00","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-21","0.24","83","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-22","0.00","82","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-23","0.00","82","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-24","0.14","82","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-25","0.67","82","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-26","0.00","82","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-27","0.01","82","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-28","0.00","82","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-29","0.00","83","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-30","0.00","83","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-10-31","0.02","83","74"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-01","0.02","82","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-02","0.04","82","75"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-03","0.00","82","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-04","0.08","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-05","0.00","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-06","0.00","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-07","0.06","83","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-08","0.60","83","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-09","0.00","81","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-10","0.01","81","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-11","0.07","81","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-12","0.24","80","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-13","0.06","78","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-14","0.07","80","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-15","0.01","78","73"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-16","0.02","81","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-17","0.27","81","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-18","0.01","81","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-19","1.13","76","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-20","0.25","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-21","0.00","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-22","0.02","80","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-23","1.20","82","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-24","0.36","75","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-25","1.33","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-26","0.06","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-27","0.00","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-28","0.01","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-29","0.02","75","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-11-30","0.00","79","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-01","0.00","79","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-02","0.00","78","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-03","0.00","79","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-04","0.01","79","71"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-05","0.02","79","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-06","0.00","79","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-07","0.10","80","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-08","0.27","78","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-09","0.18","74","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-10","0.07","77","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-11","0.01","78","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-12","0.00","78","70"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-13","0.00","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-14","0.00","80","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-15","0.00","79","72"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-16","0.11","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-17","0.18","79","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-18","0.36","75","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-19","0.10","78","67"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-20","0.12","75","65"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-21","0.06","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-22","0.12","74","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-23","0.07","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-24","0.10","76","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-25","0.21","78","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-26","0.75","74","68"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-27","0.05","75","69"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-28","0.02","76","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-29","0.00","78","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-30","0.27","78","64"
"USC00518549","PUU O HOKU RANCH 542.1, HI US","2015-12-31","0.04","76","65"
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-01","0.00",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-02","0.00",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-03","1.24",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-04","0.22",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-06","0.01",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-07","0.00",,
"US1HIKI0008","KAPAA 1.7 E, HI US","2015-01-08","0.00",,
