"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-18",,"73","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-19",,"81","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-20",,"78","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-21",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-22",,"80","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-23",,"81","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-24",,"78","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-25",,"75","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-26",,"77","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-27",,"74","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-28",,"79","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-29",,"77","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-04-30",,"78","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-01",,"80","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-02",,"74","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-03",,"79","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-04",,"77","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-05",,"77","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-06",,"76","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-07",,"78","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-08",,"78","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-09",,"78","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-10",,"77","60"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-11",,"73","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-12",,"79","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-13",,"79","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-14",,"74","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-15",,"75","59"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-16",,"78","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-17",,"77","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-18",,"75","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-19",,"82","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-20",,"82","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-21",,"80","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-22",,"79","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-23",,"77","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-24",,"78","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-25",,"77","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-26",,"77","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-27",,"79","60"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-28",,"78","60"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-29",,"78","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-30",,"79","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-05-31",,"80","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-01",,"78","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-02",,"81","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-03",,"76","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-04",,"79","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-05",,"81","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-06",,"80","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-07",,"81","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-08",,"81","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-09",,"81","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-10",,"79","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-11",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-12",,"81","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-13",,"78","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-14",,"80","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-15",,"79","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-16",,"80","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-17",,"82","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-18",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-19",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-20",,"81","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-21",,"80","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-22",,"80","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-23",,"79","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-24",,"77","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-25",,"77","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-26",,"78","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-27",,"80","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-28",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-29",,"79","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-06-30",,"80","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-01",,"78","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-02",,"82","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-03",,"83","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-04",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-05",,"79","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-06",,"79","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-07",,"78","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-08",,"78","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-09",,"79","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-10",,"78","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-11",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-12",,"84","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-13",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-14",,"83","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-15",,"80","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-16",,"79","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-17",,"83","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-18",,"80","73"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-19",,"76","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-20",,"82","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-21",,"81","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-22",,"83","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-23",,"83","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-24",,"83","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-25",,"83","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-26",,"82","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-27",,"82","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-28",,"82","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-29",,"80","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-30",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-07-31",,"80","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-01",,"81","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-02",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-03",,"82","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-04",,"82","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-05",,"82","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-06",,"83","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-07",,"83","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-08",,"84","74"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-09",,"82","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-10",,"82","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-11",,"84","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-12",,"85","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-13",,"84","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-14",,"82","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-15",,"83","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-16",,"82","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-17",,"85","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-18",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-19",,"84","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-20",,"85","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-21",,"84","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-22",,"83","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-23",,"83","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-24",,"82","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-25",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-26",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-27",,"80","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-28",,"83","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-29",,"83","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-30",,"83","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-08-31",,"81","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-01",,"81","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-02",,"81","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-03",,"83","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-04",,"84","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-05",,"85","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-06",,"86","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-07",,"86","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-08",,"84","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-09",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-10",,"81","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-11",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-12",,"83","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-13",,"82","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-14",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-15",,"85","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-16",,"84","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-17",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-18",,"82","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-19",,"81","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-20",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-21",,"81","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-22",,"81","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-23",,"83","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-24",,"82","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-25",,"83","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-26",,"80","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-27",,"78","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-28",,"83","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-29",,"84","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-09-30",,"84","73"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-01",,"82","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-02",,"84","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-03",,"84","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-04",,"84","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-05",,"84","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-06",,"84","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-07",,"83","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-08",,"82","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-09",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-10",,"83","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-11",,"81","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-12",,"84","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-13",,"85","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-14",,"85","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-15",,"84","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-16",,"84","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-17",,"84","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-18",,"85","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-19",,"83","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-20",,"82","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-21",,"83","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-22",,"81","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-23",,"80","72"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-24",,"84","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-25",,"81","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-26",,"82","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-27",,"83","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-28",,"85","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-29",,"83","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-30",,"84","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-10-31",,"83","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-01",,"81","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-02",,"86","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-03",,"86","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-04",,"82","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-05",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-06",,"80","71"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-07",,"77","70"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-08",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-09",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-10",,"81","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-11",,"79","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-12",,"78","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-13",,"79","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-14",,"78","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-15",,"75","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-16",,"76","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-17",,"78","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-18",,"77","58"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-19",,"77","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-20",,"74","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-21",,"76","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-22",,"80","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-23",,"81","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-24",,"81","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-25",,"80","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-26",,"77","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-27",,"77","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-28",,"77","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-29",,"72","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-11-30",,"76","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-01",,"72","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-02",,"81","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-03",,"80","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-04",,"78","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-05",,"74","69"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-06",,"78","68"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-07",,"78","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-08",,"80","59"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-09",,"80","59"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-10",,"80","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-11",,"82","67"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-12",,"79","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-13",,"76","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-14",,"71","64"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-15",,"72","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-16",,"73","59"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-17",,"73","58"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-18",,"69","63"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-19",,"72","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-20",,"69","65"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-21",,"74","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-22",,"76","66"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-23",,"73","62"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-24",,"78","59"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-25",,"79","60"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-26",,"79","61"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-27",,"77","58"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-28",,"70","57"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-29",,"75","60"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","2023-12-30",,"76","59"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-01",,"77","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-02",,"80","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-03",,"77","65"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-04",,"73","66"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-05",,"82","64"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-06",,"79","64"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-07",,"81","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-08",,"79","60"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-09",,"81","59"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-10",,"78","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-11",,"75","61"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-12",,"80","58"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-13",,"81","58"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-14",,"79","59"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-15",,"77","65"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-16",,"78","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-17",,"83","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-18",,"79","61"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-19",,"81","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-20",,"78","64"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-21",,"77","66"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-22",,"79","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-23",,"81","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-24",,"82","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-25",,"75","60"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-26",,"72","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-27",,"72","60"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-28",,"72","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-29",,"66","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-30",,"73","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-01-31",,"79","63"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-02-01",,"79","62"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-02-02",,"78","61"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-02-03",,"73","64"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-02-04",,"69","65"
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","2023-02-05",,"77","67"
