"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-03-27",,"70","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-03-28",,"70","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-03-29",,"72","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-03-30",,"70","41"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-03-31",,"73","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-01",,"72","39"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-02",,"70","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-03",,"69","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-04",,"72","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-05",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-06",,"69","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-07",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-08",,"68","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-09",,"69","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-10",,"68","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-11",,"73","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-12",,"70","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-13",,"76","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-14",,"70","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-15",,"70","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-16",,"70","43"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-17",,"70","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-18",,"71","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-19",,"69","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-20",,"70","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-21",,"70","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-22",,"69","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-23",,"69","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-24",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-25",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-26",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-27",,"71","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-28",,"70","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-29",,"66","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-04-30",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-01",,"70","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-02",,"71","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-03",,"70","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-04",,"67","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-05",,"69","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-06",,"71","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-07",,"71","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-08",,"71","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-09",,"71","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-10",,"69","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-11",,"68","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-12",,"69","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-13",,"68","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-14",,"70","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-15",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-16",,"71","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-17",,"74","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-18",,"70","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-19",,"70","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-20",,"69","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-21",,"68","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-22",,"70","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-23",,"70","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-24",,"67","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-25",,"63","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-26",,"66","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-27",,"69","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-28",,"70","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-29",,"71","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-30",,"71","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-05-31",,"70","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-01",,"69","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-02",,"68","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-03",,"69","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-04",,"69","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-05",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-06",,"66","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-07",,"72","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-08",,"69","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-09",,"71","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-10",,"69","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-11",,"69","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-12",,"70","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-13",,"73","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-14",,"68","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-15",,"70","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-16",,"73","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-17",,"72","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-18",,"70","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-19",,"73","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-20",,"73","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-21",,"71","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-22",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-23",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-24",,"70","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-25",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-26",,"70","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-27",,"71","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-28",,"72","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-29",,"74","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-06-30",,"80","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-01",,"80","66"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-02",,"78","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-03",,"74","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-04",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-05",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-06",,"75","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-07",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-08",,"73","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-09",,"71","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-10",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-11",,"73","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-12",,"72","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-13",,"75","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-14",,"73","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-15",,"72","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-16",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-17",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-18",,"69","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-19",,"71","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-20",,"73","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-21",,"77","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-22",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-23",,"76","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-24",,"73","61"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-25",,"76","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-26",,"80","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-27",,"83","63"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-28",,"81","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-29",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-30",,"71","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-07-31",,"75","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-01",,"76","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-02",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-03",,"74","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-04",,"72","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-05",,"75","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-06",,"76","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-07",,"73","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-08",,"76","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-09",,"75","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-10",,"80","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-11",,"79","57"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-12",,"70","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-13",,"69","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-14",,"71","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-15",,"71","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-16",,"76","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-17",,"76","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-18",,"75","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-19",,"74","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-20",,"74","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-21",,"75","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-22",,"75","59"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-23",,"75","57"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-24",,"71","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-25",,"74","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-26",,"70","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-27",,"72","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-28",,"73","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-29",,"74","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-30",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-08-31",,"79","58"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-01",,"80","62"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-02",,"75","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-03",,"74","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-04",,"77","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-05",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-06",,"72","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-07",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-08",,"72","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-09",,"69","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-10",,"71","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-11",,"73","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-12",,"75","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-13",,"77","56"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-14",,"75","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-15",,"72","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-16",,"79","56"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-17",,"78","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-18",,"76","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-19",,"72","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-20",,"73","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-21",,"70","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-22",,"72","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-23",,"73","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-24",,"73","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-25",,"72","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-26",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-27",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-28",,"74","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-29",,"74","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-09-30",,"73","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-01",,"70","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-02",,"71","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-03",,"68","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-04",,"71","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-05",,"70","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-06",,"71","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-07",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-08",,"72","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-09",,"73","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-10",,"75","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-11",,"73","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-12",,"77","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-13",,"75","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-14",,"73","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-15",,"74","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-16",,"73","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-17",,"72","41"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-18",,"74","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-19",,"73","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-20",,"71","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-21",,"74","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-22",,"74","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-23",,"72","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-24",,"70","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-25",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-26",,"69","41"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-27",,"71","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-28",,"69","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-29",,"67","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-30",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-10-31",,"68","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-01",,"70","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-02",,"71","43"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-03",,"70","39"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-04",,"72","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-05",,"72","41"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-06",,"74","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-07",,"72","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-08",,"71","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-09",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-10",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-11",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-12",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-13",,"72","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-14",,"76","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-15",,"77","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-16",,"72","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-17",,"73","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-18",,"72","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-19",,"73","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-20",,"72","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-21",,"67","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-22",,"69","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-23",,"72","52"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-24",,"73","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-25",,"72","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-26",,"70","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-27",,"78","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-28",,"67","41"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-29",,"70","43"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-11-30",,"68","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-01",,"61","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-02",,"59","46"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-03",,"64","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-04",,"60","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-05",,"69","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-06",,"70","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-07",,"70","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-08",,"64","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-09",,"65","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-10",,"62","54"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-11",,"69","51"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-12",,"63","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-13",,"65","43"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-14",,"66","40"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-15",,"64","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-16",,"63","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-17",,"69","55"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-18",,"57","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-19",,"75","50"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-20",,"77","53"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-21",,"68","47"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-22",,"66","45"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-23",,"69","43"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-24",,"68","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-25",,"67","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-26",,"71","49"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-27",,"69","42"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-28",,"64","40"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-29",,"66","44"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-30",,"63","48"
"USR0000HPTK","PTA KIPUKA ALALA HAWAII, HI US","2016-12-31",,"67","45"
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-01","0.07",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-02","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-03","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-04","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-05","0.08",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-06","0.24",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-07","0.01",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-08","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-09","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-10","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-11","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-12","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-13","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-14","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-15","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-16","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-17","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-18","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-19","0.00",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-20","0.01",,
"USC00519980","WILHELMINA RISE 721, HI US","2016-01-21","0.00",,
